point_id,frame,displacement,mean_distance1,mean_distance2,std_distance1,std_distance2,auto_correlation,normal_prob,abnormal_prob,distance_pow,distance_difference,fft0,fft1,fft2,is_normal,X,Y,Diffusion Coefficient
particle_36,1,-0.1315872385354968,-0.10457743,-0.10921908,0.01997575,0.017889481,-0.89629155,1.963379487193061e-27,0.0,-1.0904644,0.0271712723966044,0.7886579557732275,0.002293953835835,-0.0162490508982631,False,-0.0866745812032286,0.0941954345629698,0.04
particle_36,2,-0.1315872385354968,-0.12560941,-0.12198205,0.0105973175,0.017284816,-0.6120714,3.267927506568839e-33,0.0,-1.2080916,0.0231881682784113,0.6329100620470478,0.0325812752907083,0.0082783012469349,False,-0.1219564454595452,0.093728248541957,0.04
particle_36,3,-0.0816141576890595,-0.13493855,-0.12548299,0.008573187,0.022255596,-0.3839168,6.691112353453368e-35,0.0,-1.2482206,0.0211897821074622,0.5090978053517836,0.0621378906713442,0.0309138572210157,False,-0.0437242808039919,0.1318268366216236,0.04
particle_36,4,-0.1533676393783576,-0.13256481,-0.11972192,0.013903356,0.03280182,-0.21182781,3.808929959067894e-32,0.0,-1.2108514,0.021176113883757,0.417221185687435,0.0909637999777426,0.0516576170239791,False,-0.0466353712161301,0.1442281294289522,0.04
particle_36,5,-0.1039814435066215,-0.118488215,-0.104698814,0.026587827,0.048923492,-0.09580442,1.5759301346329812e-25,0.0,-1.0959841,0.0231471636072958,0.3572802030540018,0.1190590032099036,0.0705095806558252,False,0.0131678014326904,0.1666315959661824,0.04
particle_36,6,-0.0714428224422308,-0.09270875,-0.080413684,0.0466266,0.070620604,-0.03584662,1.44317872357574e-16,0.0,-0.9036185,0.0271029312780787,0.3292748574514845,0.1464235003678276,0.0874697481165542,False,0.074614379114046,0.2423901560618117,0.04
particle_36,7,-0.0392212684337557,-0.05114037,-0.048878677,0.08395391,0.112224825,-0.029360654,4.1437748072204817e-08,0.0,-0.57779896,0.0345878346215233,0.2824951188339227,0.1942685789920044,0.1154168519678207,False,-0.0168869216645134,0.3359975499263991,0.04
particle_36,8,-0.1013565201232242,-0.0059710573,0.007093153,0.12913834,0.15140381,-0.11469254,0.1317132483892073,2.390030095383713,-0.17210019,0.0696236328271671,0.304194017814903,0.2291635536446171,0.1356634160366851,False,0.0359157484596853,0.376551893666123,0.04
particle_36,9,-0.1016718184370397,0.057079073,0.06032674,0.15372844,0.18399031,-0.2142865,0.7422565556163002,6.695591184978639,0.26568022,0.0849389223730284,0.4019467851498755,0.2341075779674367,0.1324775383557082,False,0.062473548309392,0.3158550641107105,0.04
particle_36,10,0.4717338340858022,0.12384029,0.12161201,0.17295781,0.1936147,-0.31116703,1.0631074612059137,3.398075467333855,0.68453056,0.0457210758523576,0.5654698052510878,0.2148169217133484,0.115295920931193,True,0.393380048934638,-0.2549997935607444,1.0
particle_36,11,-0.0109293944574637,0.19124526,0.1755794,0.17538625,0.19690551,-0.32127362,1.6279857550781236,1.5523161163589485,1.0355148,0.0715549038336588,0.7326327147079534,0.1947961482505765,0.1003043651617183,True,0.30297106591247,-0.1227645898729768,1.0
particle_36,12,0.2257314117753487,0.23163465,0.21005699,0.16556388,0.18943965,-0.27996406,1.541487217475988,6.743057698163775e-152,1.276082,0.0532033640472978,0.8767375941789952,0.1770540745547894,0.0878566631345461,True,0.4353313973278717,0.2601791484274003,1.0
particle_36,13,0.3574816194349836,0.23591538,0.21540807,0.16763847,0.18790619,-0.2591785,1.5651283777576006,3.609487280567329e-65,1.3041425,0.0049586151543436,0.929143345210101,0.1770771785930804,0.0886004330771473,True,-0.0565551823170549,0.0336125309005026,1.0
particle_36,14,0.3026973379903331,0.21756019,0.2022184,0.16509126,0.18172522,-0.2197734,1.639471770946037,4.795261343167746e-14,1.2018201,-0.0631443736487582,0.939504550480758,0.182098988102356,0.0942772617150875,True,-0.5259532243810812,0.1550269962400784,1.0
particle_36,15,0.0611144463956585,0.17656907,0.17048799,0.15792227,0.17089677,-0.16174875,1.5728956028522425,0.2341860664963514,0.9691152,-0.1511056023620079,0.9078212099909628,0.1921195030826157,0.1048871490483668,True,-0.4888881376599789,-0.0767939037146498,1.0
particle_36,16,0.2373122393075853,0.11294205,0.120216824,0.14613149,0.15542084,-0.085104585,1.0411930700788756,1.7956897707764414,0.60602754,-0.2589250709854055,0.8340933237407155,0.2071387235338595,0.1204300950769849,True,-0.4903065566145393,-0.4939527036241612,1.0
particle_36,17,-0.1544376098320133,0.026679095,0.051404927,0.12971893,0.13529743,0.010159111,0.6724404098231624,8.721036100061118,0.11255725,-0.3866027795189509,0.7183208917300163,0.2271566494560875,0.140906099800942,False,-0.4875657156217439,-0.4826494828965132,0.04
particle_37,1,-0.0945986185064238,-0.08866981,-0.10683759,-0.006409078,-0.013092582,0.07902071,2.021448515962712e-26,0.0,-1.3158438,-0.0678136486921164,0.6506761352147366,-0.0249267120599731,-0.0351704164226019,False,-0.0175114504569602,-0.1161001144599615,0.04
particle_37,2,-0.0945986185064238,-0.10743142,-0.10884683,0.00032547882,0.0042659566,0.011780208,2.8356608143061037e-27,0.0,-1.2680383,-0.014107026465322,0.5104820450885109,0.0336816490197104,0.0074997816062678,False,-0.0910774757982585,-0.1172315765854123,0.04
particle_37,3,-0.0959004084145692,-0.114508964,-0.10388965,0.0097680995,0.02225967,-0.044697322,3.393304944466441e-25,0.0,-1.1548475,0.0272897745806164,0.4021305830762801,0.082678242941522,0.0423206454879906,False,-0.0725547013765507,-0.0474199228057775,0.04
particle_37,4,-0.1289502921852656,-0.10990244,-0.09196607,0.021918785,0.040888555,-0.09041188,1.455696662361738e-20,0.0,-0.9762715,0.0563767544456988,0.3256217491780444,0.1220630697054616,0.0692921752225662,False,-0.0448529600454089,-0.0213867100760375,0.04
particle_37,5,-0.1067592400707196,-0.09361185,-0.07307608,0.036777534,0.060152616,-0.12536347,2.7973530597397332e-14,0.0,-0.7323103,0.0731539131299252,0.2809555433938036,0.1518361293115292,0.0884143708099947,False,-0.0058107106601932,-0.0682379131638433,0.04
particle_37,6,-0.0811813674631137,-0.06563719,-0.04721968,0.054344345,0.080051854,-0.14955208,9.201144207354997e-08,0.0,-0.42296386,0.0776212506332959,0.2681319657235581,0.1719974217597252,0.0996872322502765,False,0.0068298776587485,-0.1547836181333908,0.04
particle_37,7,-0.11202492100308,-0.012378172,-0.004899228,0.0773301,0.10816198,-0.1610571,0.0380605892735963,3.7473752135136126e-41,0.14147998,0.0796168274817678,0.2783122048637292,0.1904694601476972,0.1065326954686368,False,-0.0390730334388087,-0.1235249321623802,0.04
particle_37,8,0.1811573521863311,0.05286256,0.04629785,0.11304022,0.13149752,-0.1637597,0.566943323027763,6.215741265499198,0.697465,0.0385933513398749,0.3360576350545837,0.1920967326477311,0.101266881461727,True,0.1246349271748217,-0.4430604335495012,1.0
particle_37,9,-0.0063637096092094,0.111720264,0.10126461,0.13659684,0.15770976,-0.15451223,0.8747526467000311,6.8179538327238784,1.1709291,0.0583629393554547,0.427390090428676,0.1844434339675452,0.0907582044282203,True,-0.0272084585070208,-0.3787172898632631,1.0
particle_37,10,0.133498831747809,0.15095526,0.13697195,0.14993408,0.17029569,-0.16164112,1.1723621832879505,4.64200126267064,1.4930141,0.0207486875433024,0.5171526863841063,0.1754408213462446,0.0819643011209343,True,0.2320411525001182,-0.5481316536970208,1.0
particle_37,11,0.4477550870076531,0.1710641,0.1430423,0.16774686,0.16679457,-0.18437429,1.207783261479952,0.6756814864947464,1.6124771,-0.018785107163421,0.5446325948240471,0.1726580742634274,0.0800044395590955,True,0.8266055632764602,-0.3251365730007058,1.0
particle_37,12,0.0834967634208931,0.14886257,0.13300732,0.15659584,0.17472741,-0.19077714,1.1592795925469486,2.737384035845772,1.4638907,-0.0685681418869103,0.5192111763464939,0.177807018023127,0.0849302378959639,True,1.0131498391983575,-0.1470026873290386,1.0
particle_37,13,-0.0196938950650763,0.10576708,0.095975965,0.14589226,0.16438563,-0.15013818,0.910915788172694,6.464202006644558,1.095151,-0.0419332476191217,0.4259217446062092,0.1862622331047238,0.0920188439429204,True,1.0522480427335206,-0.2929714651702862,1.0
particle_37,14,0.2093110530260831,0.043393623,0.04148531,0.12590131,0.14013022,-0.05574265,0.4499208587101537,6.771660389133836,0.5746747,-0.0766189755940898,0.3348256726868651,0.1893995250705035,0.094135154649265,True,0.7533177607588305,-0.5406013066819931,1.0
particle_37,15,-0.1032879427546642,-0.018306382,-0.013205037,0.0892485,0.109491855,-0.024037693,0.0089710358589949,3.900439691070772e-242,0.049724538,-0.0665477986080061,0.2740639454157627,0.1847037364805974,0.0932464409842579,False,0.8178937684936665,-0.5399072636696279,0.04
particle_37,16,-0.1276291445904485,-0.07262316,-0.050554894,0.051444687,0.082261965,-0.0029486145,1.808971644873265e-08,0.0,-0.4124871,-0.0197835724034344,0.2551389053390132,0.1638411086889267,0.0854734160638781,False,0.8549777187347514,-0.5531641490879836,0.04
particle_37,17,-0.1180224192826575,-0.09535552,-0.08014127,0.028759047,0.06610633,0.034964215,1.7689757352224932e-16,0.0,-0.7395471,0.0181343046980555,0.2731621067011454,0.1257939972889215,0.0629499510679596,False,0.8664531080088504,-0.6011377152997133,0.04
particle_37,18,-0.0649118719941533,-0.096943885,-0.083547816,0.03289245,0.057167154,0.01132369,1.3272153520044322e-17,0.0,-0.88833654,-0.003115815623364,0.2955830550572402,0.0932085710468027,0.0454410766678645,False,0.7680102860287463,-0.635615287772815,0.04
particle_37,19,-0.0824509674502176,-0.072585136,-0.069088645,0.041438956,0.065567784,-0.057007685,4.057676094080343e-13,0.0,-0.8320458,0.0449260336095725,0.3058285255697162,0.0759259170923206,0.0387007223555779,False,0.6870853485180136,-0.6060699935234961,0.04
particle_37,20,-0.0900178009559606,-0.06166789,-0.056423727,0.04562354,0.07086992,-0.112282634,8.284757899179042e-10,0.0,-0.6984745,0.0599959982616171,0.2774372347103029,0.0722291884398492,0.0387335188436497,False,0.7499663207081768,-0.5593850264509974,0.04
particle_37,21,-0.0781984586147991,-0.042628743,-0.03505533,0.056499474,0.08219987,-0.18671799,1.6123453436954686e-05,0.0,-0.42945853,0.0648427303654685,0.2275209408240406,0.0794824707290765,0.0454352059102374,False,0.8391781108312599,-0.5749054624338785,0.04
particle_37,22,0.2277316158778023,-0.015467691,-0.0049834545,0.074066766,0.09955763,-0.28031373,0.0376013548045799,2.3959153120688763e-42,-0.024997761,0.0594662299211265,0.1560796439109287,0.0976857639600025,0.0588057835553409,True,0.461636258251673,-0.7275798713548387,1.0
particle_37,23,-0.0674288669111499,0.019815264,0.0337919,0.0983254,0.1229432,-0.39306986,0.3018542385417553,8.83287694689458,0.5149078,0.043866496928591,0.0631133439709672,0.1268390681326272,0.0788452517789602,True,0.3603583053664179,-0.7183217617683284,1.0
particle_37,24,0.0368953828347953,0.06322012,0.08127073,0.1292754,0.15235658,-0.52498645,0.8868230569087953,8.312492392966302,1.190258,0.0180435313878621,-0.051377958995844,0.1669423832469505,0.1055536105810954,True,0.2860633860170362,-0.914413477146036,1.0
particle_38,1,-0.144026344381376,-0.21041629,-0.18843958,-0.029425774,-0.0077687795,0.10012227,6.78890581285128e-73,0.0,-2.280466,0.0150853581346363,0.2915900131049274,0.2970313331792775,0.1951708580533887,False,-0.0908527932927526,-0.0043043185417181,0.04
particle_38,2,-0.144026344381376,-0.1341212,-0.1192861,0.018965174,0.04486449,-0.013011982,6.08587717462692e-32,0.0,-1.5117631,0.0451301913113316,0.324533737208564,0.2607910048603165,0.1640526059668692,False,-0.0813279695672136,-0.0245875330410956,0.04
particle_38,3,-0.1065919677493781,-0.06748831,-0.05935665,0.062410682,0.090808496,-0.098208755,1.5956912810273652e-10,0.0,-0.8628744,0.0644249067118062,0.351270461173637,0.2305817923920911,0.1377513543829935,False,-0.0597026779566764,0.0326211163728669,0.04
particle_38,4,-0.1259266716524971,-0.010517653,-0.008651224,0.10091075,0.13006324,-0.15546806,0.0210944722883699,4.020073591857112e-111,-0.33379987,0.07296950433606,0.3718001850001463,0.2064036957746013,0.1162671033017613,False,-0.0948225681730745,0.011185743827728,0.04
particle_38,5,-0.1057250061298918,0.036790792,0.03283017,0.13446538,0.16262871,-0.18478988,0.2893859060615356,8.066334077385955,0.07546046,0.070763984184093,0.3861229086880918,0.1882567150078472,0.0995998527231729,False,-0.053134006486192,0.0571545190089494,0.04
particle_38,6,0.3934230901167161,0.07443702,0.06508754,0.16307458,0.18850493,-0.18617423,0.7425372603017132,7.220125907225334,0.36490658,0.0578083462559052,0.3942386322374746,0.176140850091829,0.0877496026472282,True,0.4520623611898165,-0.2252351122316012,1.0
particle_38,7,0.0219399690891107,0.13493735,0.10763073,0.20939906,0.21365783,-0.1400293,0.8701443761738289,5.691301271392571,0.63836086,0.0129322373357204,0.4371630148115495,0.1675296971119518,0.0753968627133297,True,0.6205151371775474,-0.32189053379963,1.0
particle_38,8,-0.0493294191292369,0.15565026,0.13092275,0.22842923,0.23590828,-0.10767053,1.151366853952911,2.777713290264093,0.70681906,-0.0117431825745355,0.4433468651278325,0.1694063158594947,0.0750336879075745,True,0.5682863958454182,-0.4304127681360887,1.0
particle_38,9,0.3321100968928924,0.13789237,0.11005929,0.2168248,0.21206401,-0.06426169,0.8876016780577825,4.869060575606619,0.57430893,-0.054462750030924,0.4436641904397387,0.1691432515830366,0.0716032437936826,True,0.2443493302329968,-0.8311526463759769,1.0
particle_38,10,0.3652944987447636,0.07849263,0.07844609,0.16109246,0.20030598,-0.018170908,0.850351990066163,11.216284644783954,0.23764913,-0.1119932642004808,0.376516379311786,0.1596971967069874,0.066727563178715,True,0.6300000463006423,-1.2227949622790786,1.0
particle_38,11,-0.1562221505279752,0.025407609,0.033478808,0.135953,0.17901337,0.04329576,0.2976416496391867,8.599895756703726,-0.237137,0.0072009589405464,0.2525728519111531,0.1620136675579065,0.0742141338739237,False,0.6389837248661953,-1.22666919352994,0.04
particle_38,12,-0.1368253898905611,-0.02746922,-0.019432236,0.114301085,0.15671015,0.06307072,0.0021629721593083,0.0,-0.71724206,-0.053838183918968,0.1400862404803091,0.1880184891536275,0.0881387883862054,False,0.6314622697090425,-1.1977693801409468,0.04
particle_38,13,-0.0737299497036462,-0.06016895,-0.051149525,0.09305568,0.14440623,-0.029478744,1.340713377646566e-08,0.0,-0.9020582,-0.0514619738906911,0.0873461269094048,0.2223979508902209,0.1027225620243851,False,0.6808565682825203,-1.279126360287988,0.04
particle_38,14,-0.1172989430444131,-0.07810033,-0.027620088,0.08844186,0.12781739,-0.015697489,0.0002110582749481,0.0,-0.75453204,0.0515060231829367,0.1208695789152164,0.2373903296793801,0.1079879470494806,False,0.6729860230374951,-1.2296728722136396,0.04
particle_38,15,-0.0957396363139779,-0.02333886,0.009858676,0.071193494,0.12199603,-0.07497007,0.1548772500166651,2.976099927566764,-0.33252198,0.1642403641662329,0.2402566457449493,0.2299707406144619,0.1003346169243142,False,0.7339005537852866,-1.2687912693552177,0.04
particle_38,16,0.1972693526333261,0.0742258,0.062514804,0.08412401,0.12923823,-0.07184857,0.742636190304477,12.798521973038351,0.21381724,0.076947594237863,0.3879237130093279,0.2237382315854747,0.0974694875552636,True,0.7598264782288835,-0.8939771123921338,1.0
particle_38,17,-0.0106701223677948,0.16808693,0.13106553,0.13928029,0.1536503,0.015706865,1.1519863286704706,2.597986700297888,0.76586634,0.0375452709726168,0.5236026290152888,0.2160175465060649,0.0994670945953701,True,0.6063143420552749,-0.8472864766601647,1.0
particle_38,18,0.2855592786206877,0.18685207,0.15512209,0.14499404,0.1652283,0.06796401,1.3614275028778269,3.148189903072889,0.92741376,0.0202406590362055,0.6017040709124784,0.2055792988570399,0.0974909607318286,True,1.034411910565595,-0.6604176434976972,1.0
particle_38,19,0.3967641129234049,0.18543091,0.16984475,0.14323045,0.17840502,0.13032462,1.5653462673303986,1.4415820173307206,0.98262084,-0.0022593073297246,0.6677985796144787,0.1884972845634282,0.0932057368179522,True,0.5781779641381875,-1.022126347991355,1.0
particle_38,20,0.3906952766022858,0.1638235,0.17523351,0.13398957,0.19318043,0.20278868,1.6244947497083837,1.189271830249419,0.9314875,-0.0299546281251738,0.7218861551212883,0.1647715036252293,0.0866114228537407,True,1.047268531233081,-0.6879696525947945,1.0
particle_38,21,-0.0548580413932641,0.12202982,0.1712884,0.11727137,0.20955452,0.28535622,1.5821017138630509,0.0617754921915876,0.77401376,-0.0628453033501419,0.763966797432907,0.1344019560424432,0.0777080188391942,True,1.0059686966156258,-0.7949904685260532,1.0
particle_38,22,-0.0322149721042901,0.060049873,0.1580094,0.093075864,0.2275273,0.3780272,1.4048548524657312,2.0394627344147285,0.51019967,-0.100931333004629,0.7940405065493348,0.0973886418150699,0.0664955247743125,True,1.118958306461025,-0.715494835053894,1.0
particle_40,1,0.0076987634923863,0.059054177,0.04814547,0.015606266,0.01543055,-0.43593496,0.6092568715518403,9.381965002847318,0.79472625,0.0450619502520186,-0.0688986651325873,0.1299587806636061,0.0831687180957402,True,0.0105333189226722,-0.2269721388982957,1.0
particle_40,2,0.0076987634923863,0.025725354,0.022349583,0.020299159,0.028460784,-0.35364506,0.2204173138606949,5.714672912780033,0.23628883,0.0097124743693043,0.026985428987683,0.1036376809931087,0.0642965394135315,True,-0.1689351864362754,-0.2278439200775269,1.0
particle_40,3,0.0349778373559174,-0.0018309979,0.0006485593,0.026379636,0.04156873,-0.27547598,0.0759592909066623,1.4496952432669898,-0.22860299,-0.0156120427709122,0.1056801577695669,0.0828993927566662,0.0493507371526037,True,-0.0643353784786428,-0.4072931618444126,1.0
particle_40,4,-0.0147536309238883,-0.023614878,-0.016957602,0.033847697,0.054754388,-0.20142771,0.0039442977986975,0.0,-0.59994924,-0.030911601168631,0.1671855212130642,0.0677439159542788,0.038331311312957,True,0.0902766197106168,-0.3848777792633721,1.0
particle_40,5,0.1254521842906465,-0.039626285,-0.030468896,0.042703345,0.06801776,-0.13150026,8.299226347265326e-05,0.0,-0.8777499,-0.0361862008238521,0.211501519318175,0.0581712505859463,0.0312382618945913,True,0.3870122748922366,-0.4375044913678942,1.0
